date,path_1,path_1_count,path_1_uniques,path_2,path_2_count,path_2_uniques,path_3,path_3_count,path_3_uniques,path_4,path_4_count,path_4_uniques,path_5,path_5_count,path_5_uniques,path_6,path_6_count,path_6_uniques,path_7,path_7_count,path_7_uniques,path_8,path_8_count,path_8_uniques,path_9,path_9_count,path_9_uniques,path_10,path_10_count,path_10_uniques
2026-03-19,/lulunac27a/r-shiny-text-counter-application/pulls,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-20,/lulunac27a/r-shiny-text-counter-application/pulls,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-21,/lulunac27a/r-shiny-text-counter-application/pulls,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-11,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-12,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-13,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-14,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-15,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-16,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-17,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-18,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-19,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-20,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-21,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-22,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-23,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-24,/lulunac27a/r-shiny-text-counter-application/milestones,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-01,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-02,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-03,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-04,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-05,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-06,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-07,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-08,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-10,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-11,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-12,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-13,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-14,/lulunac27a/r-shiny-text-counter-application,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-15,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-16,/lulunac27a/r-shiny-text-counter-application,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
